Hotel Name,Advertised Price,Total Price
Kamway Lodge & Travel,104,126.952381
Kasa Lantern Lower East Side,358,477
Keansburg! Your Beach Home! Pet Friendly.,212.75,369.25
"Kimpton Hotel Eventi, an IHG Hotel",396.9361702,493.8723404
King Hotel Brooklyn Sunset Park,178.0487805,212.0731707
King Room in Brooklyn,288.8888889,330.7777778
Kixby,368.4791667,449.2291667
Knights Inn Brooklyn Sunset Park,157.4705882,188.0196078
Knights Inn South Hackensack,356,418.6666667
L 3 Downtown Newark Guesthouse,123.3,163.125
LIC Hotel,258.5806452,300.2258065
LUMA Hotel Times Square,414.6097561,478.6829268
LUXE | Private & Modern | Close to City,144,359
LUXURY COCO CHANEL THEMED APARTMENT,200,376.6666667
La Quinta Inn & Suites by Wyndham Clifton/Rutherford,186.3777778,213.6
La Quinta Inn & Suites by Wyndham Fairfield NJ,104.4509804,119.9019608
La Quinta Inn & Suites by Wyndham Garden City,246.4545455,275.8484848
La Quinta Inn & Suites by Wyndham New York City Central Park,367.64,458.32
La Quinta Inn & Suites by Wyndham Secaucus Meadowlands,176.7659574,208.4042553
La Quinta Inn & Suites by Wyndham Times Square South,322.8039216,336.7843137
LaGuardia Plaza Hotel,261.4230769,303.5
Latisha house,150,176
Latisha luxury place ,150,277.2777778
"Le Meridien New York, Central Park by Marriott",424.5918367,444.3877551
"Le Meridien New York, Fifth Avenue",363.32,420.42
Learn at Ellis Island Museum! Sophisticated Suite! Parking Available!,325,426
Leon Hotel LES,295.5454545,367.5
Liberty View Brooklyn hotel,273.5625,285.6875
Library Hotel by Library Hotel Collection,367.0833333,449.75
Lic Plaza Hotel,220.4827586,256.4482759
Little Cottage w/priv entrance & bath.Close to NYC,99.0952381,206.7142857
Loews Regency New York Hotel,657.72,674.4
Long Island Marriott,277.1904762,309.2857143
Long Stay Sale|98 Walk Score|NYC/EWR,338,563
Lotte New York Palace,596.44,623.64
Lovely 1 bedroom rental unit.,115,180.8095238
Lovely 1Bedroom - Minutes to EWR and NYC,110,201.6842105
Lovely 2 bedrooms near NYC/EWR Newark,170,263.4285714
Lovely Attic 1 Bedroom LOFT entire unit near nyc,120,201.5714286
Luxe Autos Exotic Rentals,99,131
Luxe Studio Suite with Charming Juliet Balcony,448.7608696,634.7173913
Luxurious townhouse. Safe and quiet neighborhood centrally located near all rest,187.5,342.3333333
Luxuriously Comfortable Suite,175,199.826087
Luxuriously Confidential Suite with Private Entrance,165,188.5
"Luxury 1 Bdrm (King)- mins to NYC, Airport, & Prudential Center/ Downtown Newark",179,348.2
"Luxury 2 Bedroom Suite-Mins to EWR,Prudential, NYC",220,422
Luxury Designer Theme 2BR Apt near NYC / thePATH,198,451
Luxury Family Suite with Patio,999,1
Luxury Junior Suite x Balcony and NYC view in the heart of Downtown Manhattan,749,117.5882353
Luxury One Bedroom Condo 3 Miles From Manhattan,200,378
Luxury Private Apartment—Walk to Train for NYC!,250,393
"Luxury Private Room in Westfield, 1 hour to NYC",79,164
Luxury Studio Suite- 5mins to EWR-close to NYC,149,310.875
Luxury| 3Bed |Private Apartment,448.3333333,760.2222222
M Social Hotel Times Square New York,380.9787234,475.7446809
Macy Empire Apartments,347,522
Made Hotel,442.2040816,545.4081633
Madison LES Hotel,346.92,424.76
Mam Homes ,247.9166667,389.5833333
Mamaroneck Motel,105.1153846,120.1923077
Mamas Love Apartment,145,233.4285714
"Mandarin Oriental, New York",351.62,1
Marco LaGuardia Hotel,246.8181818,286.6969697
Margaritaville Resort Times Square,316.4901961,424.0196078
Marriott Park Ridge,262.8181818,301.1363636
Marriott Saddle Brook,176.66,202.34
"Marriott Vacation Club Pulse, New York City",380,439.68
"Martinique New York on Broadway, Curio Collection by Hilton",313.1568627,408.745098
Meadowlands Plaza Hotel,165.8627451,194.9803922
Merrion Row Hotel and Public House,424.6590909,519.3409091
Midtown Convention Center Hotel,230.3023256,282.7906977
Midtown West Hotel,208.6888889,258.1555556
Millennium Downtown New York,264.9803922,342.745098
Millennium Hilton New York One UN Plaza,281.4680851,356.3829787
Millennium Hotel Broadway Times Square,298.2954545,409.9318182
Millennium Premier New York Times Square,326.1818182,452.8181818
Mint House at 70 Pine,497.0454545,499.7727273
Mitchell Executive Hotel,140.14,160.62
Modern & cozy 1-bed attic apt close to NYC,129.25,346
Modern & cozy studio close to NYC | No car needed!,135,353
"Modern 1 Bdrm- Mins to NYC, Prudential, & Airport",169,336.2
Modern Accommodation in White Plains! Enjoy Indoor Pool & Free Airport Shuttle!,395,509
Modern Couple’s Retreat,100,143
Modern Cozy Apartment - Near American Dream Theme Park & NYC,149.8888889,363.8888889
Modern Luxury Home near NYC FreeParking,359,508
Modern and Stylish Downtown Newark,189,360.5
ModernHaus SoHo,658.4313725,393.8431373
Moderne Hotel,289.4,358.6
Mondrian Park Avenue,393.7058824,328.627451
"Motel 6 Elizabeth, NJ - Newark Liberty Intl Airport",110.7142857,132.0285714
"Motel 6 Elmsford, NY - White Plains",121.6666667,139.0666667
Motel House,134.3461538,169.5384615
Motto by Hilton New York City Chelsea,298.4375,379.9583333
Moxy Brooklyn Willamsburg,384.8333333,470.0555556
Moxy NYC Chelsea,338.2222222,421.4444444
Moxy NYC Downtown,281.2765957,354.8297872
Moxy NYC East Village,336.5,419.4772727
Moxy NYC Lower East Side,315,394.8409091
Moxy NYC Times Square,279.125,357.8541667
Musicians HiTech Launch Pad- CAPITOL Theater & NYC,204,325
NH Collection New York Madison Avenue,358.2307692,449.5384615
NU Hotel Brooklyn,324.9655172,393.6206897
NY Moore Hostel,120.4,145.9
NYC Adventure! Spacious Unit w/ Bathtub! Close to Empire State Building,732.25,681
NYC Empire Apartments,426,612.3333333
NYC Escape! Near to Iconic NYC Attractions! Swimming Pool & Rooftop Bar + Lounge,808.75,1
NYC Getaway! Great Proximity to Attractions! Minutes to LaGuardia Airport!,487.5714286,628.5714286
NYC NJ Romantic And Cozy Hideaway,169,285
Need a place to relax and enjoy your vacation stay at The Cozy Den,175,302
Nesva Hotel,287.625,333.4583333
New York Hilton Midtown,318.1111111,402.8222222
New York LaGuardia Airport Marriott,356.5,412.625
New York Marriott Downtown,434.02,528.5
New York Marriott Marquis,472.86,555.8
New York Marriott at the Brooklyn Bridge,402.2222222,490.0555556
Newark Hansbury Multi Level House,182.7272727,210.6363636
Newark Liberty International Airport Marriott,268.48,309.16
Newly Constructed Basement Two Bedroom Apartment,95,171
Nice Apartment 10 minutes from  New york,395,704
Night Hotel Broadway,254.7307692,310.9230769
Nine Orchard,623.4545455,719.0227273
NoMo SoHo,364.5098039,471.1176471
NobleDEN Hotel,448.1935484,518.1612903
Nr Marriott*Airprt*FastWiFi*Train2NY,223,377.3333333
Nyack Get Away,99,160
Nyack Hide Away,99,154
Nyack Jewel,130,200
OYO Times Square,279.8958333,368.125
Off Soho Suites Hotel,173.2727273,204.2727273
Omni Berkshire Place,411.3333333,509.8235294
Opera House Hotel,245.3030303,302.0909091
Orchard Street Hotel,227.12,278.84
"PUBLIC, an Ian Schrager hotel",385.7083333,486.3333333
Paramount Times Square,251.3529412,332.0196078
Paris Suites Hotel,155.5882353,181.8235294
Park Central Hotel New York,282.5757576,371.6363636
Park Hyatt New York,493.4545455,372.0681818
Park Lane New York,501.6078431,571.5686275
"Park South Hotel, part of JdV by Hyatt",365.9090909,457.7954545
Park Terrace Hotel,345.2941176,399.7058824
Peachtree Suites,220.0909091,256.6363636
Pendry Manhattan West,622.0196078,695.4313725
Penny Williamsburg,319.08,391.4
Perfect near NYC,140,195.6153846
Pestana CR7 Times Square,323.4925373,370.6716418
Pestana Park Avenue,297.5897436,367.8461538
Pet Friendly Apartment minutes from NYC!,116.5,253.5
Phoenix Hotel,248.2,288.2
Piermont Cozy Haven,115,172
Piermont Gem,165,240
Piermont Jewel,110,166
Placemakr Wall Street,319.0588235,471.6862745
Pod 39,304.7254902,376.0588235
Pod 51,289.9803922,359.2352941
Pod Brooklyn,322.5483871,396.6129032
Pod Times Square,294.2941176,364.0588235
Premier 1 Bed Room Loft  Apt.  10 Minutes From Times Square,135,269.5
"Private 2 Bedroom Apartment cozy home with TVs, Coffee maker, full kitchen ",178,256
Private Room Jacuzzi massage seat Parking 15mins 2 NY,239.3333333,372.3333333
Private room with its own private bathroom,119.6153846,198.1538462
Private suite. Convenient to Capital Theater and HPN airport.  Free parking.,162.5,262.25
Quality Inn JFK Airport Rockaway Blvd,177.6956522,210.8478261
Quality Inn Spring Valley - Nanuet,111.8888889,124.5555556
Quality Inn Wayne - Fairfield Area,101.9166667,116.7222222
Quality Inn near Sunset Park,157.9166667,184.6666667
Quality Suites NYC Gateway,156.6304348,184.1304348
Queens Hotel,129,153
Quiet comfortable homelike apt 10 minutes from the airport.,160,295
Quintessential King with Balcony,999,1
RIU Plaza Manhattan Times Square,301.3673469,383.2244898
Radio Hotel,242.9375,282.2291667
Radisson Hotel JFK Airport,279.5428571,324.0285714
Radisson Hotel New Rochelle,268.8148148,321.4444444
Ramada by Wyndham Bronx,201.0980392,234.2352941
Ramada by Wyndham East Orange,114.9215686,128.2352941
Ramada by Wyndham Flushing Queens,238.4117647,277.1176471
Ramada by Wyndham Jersey City,160.5102041,186.755102
Ramada by Wyndham New York Times Square West,299,346.6
Ramada by Wyndham Rochelle Park Near Paramus,120.1764706,137.8627451
Ramada by Wyndham Rockville Centre,170,189.72
Ramada by Wyndham Staten Island,127.8947368,150.7368421
Ramada by Wyndham Yonkers / Westchester,124.6,143.2
Ravel Hotel Trademark Collection by Wyndham,234.0689655,272.137931
Recreate Sensational Memories! Stay Near Newport Centre! Parking Available!,333.5,437
Red Carpet Inn Elmwood Park,172.0961538,197.5
"Red Carpet Inn Newark Irvington, NJ",109.1818182,126.0454545
Red Lion Inn & Suites Long Island City,211.3636364,246.2424242
Red Roof Inn Fairfield,136.8627451,156.9803922
Red Roof Inn PLUS+ Newark Liberty Airport - Carteret,107.9019608,124.2745098
Red Roof Inn PLUS+ Secaucus - Meadowlands - NYC,143.82,169.26
Red Roof PLUS+ Long Island - Garden City,271.5,303.125
Redford Hotel,275.52,334.66
Refinery Hotel,400.6153846,509
"Refreshed, Relaxing & Always Iconic! Pet-Friendly Unit with Pool!",333.5,437
Relax and rejuvenate in this Hideaway Apartment close to public transportation .,198.1428571,402.8571429
Relax in this cozy newly  built 3-bedroom unit with 2bathrooms.,213,293.1428571
"Remodeled 2 bedroom apartment - close to NYC, MetLife, American Dream",154,275.25
Renaissance Meadowlands Hotel,231.826087,272.6956522
Renaissance New York Chelsea Hotel,303.9545455,387.5
Renaissance New York Flushing Hotel at Tangram,328.4642857,380.6428571
Renaissance New York Harlem Hotel,265.6111111,336.8888889
Renaissance New York Midtown Hotel,453.6,524.04
Renaissance New York Times Square Hotel,405,482.0612245
Renaissance Newark Airport Hotel,217.4,249
Renovated 1 bedroom apartment 30 min train ride from manhattan,135,268.5
Residence Inn By Marriott New Rochelle,310.6363636,355.4545455
Residence Inn By Marriott West Orange,236.8695652,271.3478261
Residence Inn Long Island Garden City,359,401
Residence Inn Marriott New York Downtown Manhattan/WTC Area,422.8297872,490.6170213
Residence Inn New York Manhattan/Central Park,409.52,473.32
Residence Inn New York The Bronx At Metro Center Atrium,381.1428571,441.1428571
Residence Inn Orangeburg,244,271.1764706
Residence Inn Secaucus Meadowlands,237.4117647,279
Residence Inn Woodbridge Edison/Raritan Center,217.3636364,249
Residence Inn by Marriott East Rutherford Meadowlands,192.969697,226.8787879
Residence Inn by Marriott Jersey City,380.9333333,444.3333333
Residence Inn by Marriott New York Downtown Manhattan/Financial District,254.8666667,295.9777778
Residence Inn by Marriott New York JFK Airport,324,375.05
Residence Inn by Marriott New York Manhattan/Midtown East,488.2,565.38
Residence Inn by Marriott New York Manhattan/Times Square,425.4,493.4888889
Residence Inn by Marriott Newark Elizabeth/Liberty International Airport,202.4,237.0857143
Residence Inn by Marriott Saddle River,191.075,219.025
Residence Inn by Marriott Wayne,233.4,267.28
Residence Inn by Marriott Weehawken,353.5555556,405.3888889
Residence Inn by Marriott White Plains Westchester County,282.9090909,323.5909091
Residence Inn by Marriott Yonkers Westchester County,234.125,269.2083333
Rest Inn - Elizabeth,133,152.5714286
"Robert Treat Hotel, BW Premier Collection",148.3333333,171
Rockaway Hotel Brooklyn,194.974359,227.2051282
Rockville Centre Hotel,283.0322581,315.9354839
Rodeway Inn,115.2394366,131.8309859
Rodeway Inn Capri,117.673913,138.2391304
Rodeway Inn Jersey City near Hoboken,140.1111111,163.6111111
Rodeway Inn Meadowlands,134.8611111,158.6666667
Rodeway Inn Near JFK Airport,569,656
Roxy Hotel New York,454.9354839,560.4193548
Royal Hotel Bronx,174.4736842,203.8421053
Royal Regency Hotel,206.6590909,247.2727273
Royalton New York,317.9791667,408.4583333
Royalton Park Avenue,380.3863636,485.8409091
SIXTY Lower East Side,402.4313725,363.9803922
SIXTY SoHo,598.6666667,697.3
San Carlos Hotel,308.0769231,391.6923077
Sanctuary Hotel New York,371.3,455
Selina Chelsea,287.8333333,355.9375
Sheraton Brooklyn New York Hotel,296.4545455,343.7727273
Sheraton LaGuardia East Hotel,311.5625,360.8125
Sheraton Lincoln Harbor Hotel,285.6764706,327.5882353
Sheraton New York Times Square Hotel,350.4081633,435.6326531
Sheraton Tarrytown Hotel,242.2903226,277.1290323
Sheraton Tribeca New York Hotel,301.62,349.64
Sheridan Hotel,226.0384615,262.9615385
Sky Hotel Flushing/LaGuardia Airport,163.6756757,198.8378378
Sleepy Hollow Hotel,206.8444444,236.7333333
Smyth Tribeca,423.0588235,540.5490196
SoHo 54 Hotel,304.5,296.2884615
Sofitel New York,349.5294118,433.7254902
Soho Grand Hotel,486.875,597.09375
Sonder Chambers,579,667
Sonder City Hall Park,498,575
Sonder Duane Street,332.3333333,384.8333333
Sonder The Dutch,294.8181818,341.7272727
Sonder The Industrialist,297.0833333,344.4166667
Sonder The William,301,349
Sonder at One Platt,526,607
Sonesta Simply Suites Jersey City,273.2727273,318.8787879
Sonesta Simply Suites Nanuet,155.0392157,172.4705882
Sonesta White Plains Downtown,257.2058824,315.8235294
Spacious 1BR Apt Mins to NYC/EWR!,100,154
Spacious 2-Bedroom Apartment close to Manhattan #1,240,538
Spacious 2-Bedroom Apartment close to Manhattan #2,240,538
Spacious one bedroom one bathroom beautiful home,200,351.2
"Spectacular 2- bedroom Apt in Yonkers, NY",180,408
SpringHill Suites by Marriott East Rutherford Meadowlands/Carlstadt,241.7391304,284.4347826
SpringHill Suites by Marriott New York JFK Airport/Jamaica,260.25,302.1666667
SpringHill Suites by Marriott New York Manhattan/Chelsea,289.6,337.725
SpringHill Suites by Marriott New York Manhattan/Times Square South,295.7105263,344.5263158
SpringHill Suites by Marriott New York Midtown Manhattan,323.46,374.82
SpringHill Suites by Marriott New York Midtown Manhattan/Park Avenue,327.4516129,379.483871
SpringHill Suites by Marriott Newark Liberty International,166.08,191
SpringHill Suites by Marriott Tarrytown Westchester County,214.625,245.40625
SpringHill Suites by Marriott Tuckahoe Westchester County,284.7727273,325.5909091
SpringHill Suites by Marriott Woodbridge,161.0740741,184.8518519
Springhill Suites by Marriott Carle Place Garden City,290.3333333,324.1333333
Square Hotel at Times Square,450,543
Stay in the Heart of Midtown Manhattan! Minutes to Empire State! 3 Spaces!,1,1.266666667
"Staypineapple, An Artful Hotel, Midtown",284.0196078,358.1372549
Steinway Hotel,164.0731707,191.6341463
Studio 6 min to NYC station,130,176
Studio at North Bergen close to NYC and mass transportation,148.6666667,230.2222222
Studios Midtown Manhattan,357.25,533.25
Studios in New York,418.5,714
"Stylish 3-bedroom 3rd fl Apt in Mount Vernon, NY",250,475
Stylish Luxe Apartment,120,186
Super 8 by Wyndham Long Island City LGA Hotel,144.3541667,169.25
Super 8 by Wyndham Meadowlands,115.5306122,136.122449
Super 8 by Wyndham North Bergen NJ/NYC Area,145.1282051,170.6666667
Super 8 by Wyndham Nyack NY,133.12,152.68
Super 8 by Wyndham Rahway/Newark,112.8536585,129.1707317
Super Lake Hotel,140.7105263,164.9473684
Superior King,539,733.28
Superior King with Shared Balcony,569,770.94
SureStay Hotel by Best Western Secaucus Meadowlands,170.5806452,201
Swan Motel,99.76923077,113.9230769
TBA Times Square,314.2272727,369.0909091
TRYP by Wyndham New York City Times Square / Midtown,244.8823529,306.9607843
TRYP by Wyndham Newark Downtown,144.6666667,166.7254902
Tappan Zee Hotel,120,134
Tarrytown House Estate on the Hudson,262,319.75
Teaneck Cozy Home,500,684
Teaneck Marriott at Glenpointe,207.7941176,238.0882353
Tempo by Hilton New York Times Square,434.4,501.9
"The Algonquin Hotel Times Square, Autograph Collection",372.34,460.76
The Allen Hotel,362.08,341.14
The Andrew Hotel,235.5531915,263.212766
The Baltic Hotel,208.4666667,254.1666667
"The Beekman, A Thompson Hotel",486.5,601.98
The Belvedere Hotel,378.4230769,372.4038462
The Benjamin Royal Sonesta New York,351.4705882,453.3921569
"The Bernic Hotel New York City, Tapestry Collection by Hilton",324.625,376.125
The Boro Hotel,258.375,321.8125
The Bowery Hotel,634.5681818,731.7272727
The Box House Hotel,391.7777778,452.9259259
The Brooklyn,173.0625,224.5416667
The Broome Nyc,505.1724138,583.4827586
The Bryant Park Hotel,379.3137255,471.4705882
"The Carlyle, A Rosewood Hotel",165.26,1
The Central Park North,148.7916667,173.8958333
"The Chatwal, In The Unbound Collection By Hyatt",700.5384615,484.5
"The Cloud One New York-Downtown, by the Motel One Group",297.8571429,345.3714286
The DeBary Inn,218.6666667,257.3333333
The Dominick,636.8627451,746.1764706
"The Draper New York, Tapestry Collection by Hilton",399.0227273,461.25
The Evelyn Hotel,366.9215686,455.5882353
The FIDI Hotel,268.1714286,317.0285714
The Fifty Sonesta Select New York,320.6078431,418.1568627
The Flat NYC,199.1428571,231.7142857
The Floral Park Motor Lodge,168.627451,191.8823529
The Frederick Hotel,341.3061224,426.122449
The Gallivant Times Square,417.1372549,247.9607843
The Garden City Hotel,392.7307692,465.7307692
The Gardens Sonesta ES Suites New York,438.6862745,553.6078431
The Gatsby Hotel,236.82,314.6
The George,379,434
The Gotham Hotel,329.8235294,409.6470588
The Grand Summit Hotel,195,224
The Hilton Club - New York,380.5588235,440.7941176
The Historic Blue Moon Hotel - NYC,620.7708333,294.1875
The Holland Hotel,237.9714286,277.5142857
The Hotel @ Fifth Avenue,330.5686275,402.8039216
The Hotel Chelsea,458.5483871,529.2903226
The Hoxton Williamsburg,469.8,542.56
The Iroquois New York,389.3673469,481.3469388
The James New York - NoMad,330.0980392,428.0588235
The Jane Hotel,209.2962963,243.4444444
"The Jewel, a Club Quarters Hotel, Opposite Rockefeller Center",323.98,375.26
The Kenilworth,196.7941176,225.7647059
The Kimberly Hotel,436.1489362,509.4893617
The Kitano Hotel New York,339.82,393.6
The Knickerbocker Hotel,455.5714286,577.4081633
"The L Hotel, Ascend Hotel Collection",194.673913,226.9130435
"The Langham, New York, Fifth Avenue",705.1346154,715.1153846
The Leo House,564.0930233,115.9534884
The Lex NYC,318.2941176,401.8431373
"The Lexington Hotel, Autograph Collection",332.5,420.24
The Life Hotel,387.6842105,498.3684211
The Local,204.5263158,238.6315789
The Lodge Red Hook,231.8,269.3428571
The Lombardy Hotel,324.0238095,386.5952381
The Lowell,1,1.068181818
The Lucerne Hotel,327.2156863,378.8431373
The Ludlow Hotel,401,463.7
"The MC, Autograph Collection",325.6666667,373.5
The MUSE New York,359.4081633,450.8979592
The Manhattan Club,399.1702128,463.4680851
The Manhattan at Times Square Hotel,244.7307692,324.7692308
The Mansion at Glen Cove,339.2631579,378.7368421
The Maritime Hotel,348.7954545,403.6590909
The Mark,1,1
The Marlton Hotel,390.8235294,451.8431373
The Marmara Park Avenue,335.9019608,452
The Mercer,750.1020408,864.3673469
The Michelangelo Hotel,290.8571429,382.3571429
The Modernist Hotel,338.3636364,411.9090909
The Moore,469.1034483,541.7586207
The Ned NoMad,479.8958333,592.2708333
The New York EDITION,402.92,466.32
The New Yorker A Wyndham Hotel,328.547619,413.7380952
The Nolitan,320.5882353,400.0588235
The One Boutique Hotel,203.3921569,237.0196078
"The Opus Westchester, Autograph Collection",531.8571429,608.4285714
The Parc Hotel,225.5428571,262.3714286
The Park Ave North,164.1914894,191.6595745
The Parkway-with king bed & private bathroom/Private room,100,154
The Pearl New York,422.1590909,522.7954545
The Peninsula New York,574.74,397.64
"The Pierre, A Taj Hotel, New York",527,375.2093023
The Plaza Hotel,650.2244898,1.040816327
The Redbury New York,237.5384615,310.3076923
The Renwick,358.3333333,444.6862745
The Ridge Hotel,236.6041667,343.8958333
"The Ritz-Carlton New York, Central Park",321.4166667,41.625
"The Ritz-Carlton New York, NoMad",541.74,338.32
The Rockaway Hotel,272.7,365.4
"The Roslyn, Tapestry Collection by Hilton",355,396.1875
The Safe House - High Tech Apt #1 - 2 Queen beds,191,310
The Safe House - High Tech Apt #2 - 3 Beds,201,321
The Shelburne Sonesta New York,291.4117647,382.7647059
The Sherry Netherland,768.8431373,541.0784314
The Shoreham Hotel,293.8780488,352.2439024
The Sohotel,404.8974359,488.1282051
The Solita Soho Hotel,346.6862745,306.6862745
The St. Regis New York,459.2,332.28
The Standard East Village,412.7045455,511.4772727
The Standard High Line,438.4318182,541.0227273
The Tillary Hotel,490.4814815,591.1851852
"The Time New York, part of JdV by Hyatt",323.106383,408.6595745
The Times Square EDITION,477.18,567.1
The Towers at Lotte New York Palace,181.5,58.64
The Vanderbilt Hotel Suites,546.2727273,610.0909091
The Vue Hotel Express,228.9756098,281.8292683
The Vue Inn Brooklyn,192.7272727,224.6363636
The Wall Street Hotel,618.4318182,713.1590909
The Wall Street Inn,296.6176471,343.7647059
The Wallace,512.98,592.24
The Wayne Inn,141,161
The Westfield Inn | An elegant boutique hotel at New Jersey,160,201.76
"The Westfield Inn, BW Signature Collection",198.7173913,221.6086957
The Westin Jersey City Newport,347,404.7894737
The Westin New York Grand Central,376,374.68
The Westin New York at Times Square,357.66,448.4
The William Vale,640.8333333,596.0833333
The Williamsburg Hotel,361.5,463.2857143
The Wilshire Grand Hotel,194.1724138,222.5517241
This location will make ur EYES Light UP,152,260
This stylish place to stay is perfect for group trips to NYC!,140,300.3333333
Thompson Central Park - New York,578.4615385,667.0769231
Tides Motor Inn at Stehli Beach,103.5454545,115.5
Top Notch 2 Bedroom Minutes From Central Park,366.3809524,93.76190476
Top Notch 2 Bedroom Suite Minutes From Central Park,366.6756757,106.2972973
Top Notch 2BR & 2BA Suite Minutes From Central Park in Upper East Side,354.9767442,91.60465116
TownePlace Suites by Marriott New York Brooklyn,457.0769231,528
TownePlace Suites by Marriott New York Long Island City/Manhattan View,252.3043478,293
TownePlace Suites by Marriott New York Manhattan,361.3846154,418.0384615
TownePlace Suites by Marriott New York Manhattan/Chelsea,303.6222222,351.8888889
Townhouse Inn & Suites,150.8333333,173
Tranquil Luxury King<br>Suite | Rooftop | Gym | Lounge | Walk to Prudential Center,215,430
Travelodge by Wyndham Avenel Woodbridge,86.32,99.24
Travelodge by Wyndham Jersey City,138.9512195,162.1707317
Travelodge by Wyndham Manhasset,148.372549,165.7647059
Travelodge by Wyndham South Hackensack,104.4878049,122.9268293
Trump International Hotel & Tower New York,763.0784314,710.5294118
Truss Hotel Times Square ,306.3404255,355.0851064
Turkey Hill Inn,135.3703704,155.4074074
Umbrella Hotel Brooklyn,153.5128205,179.6923077
Union Hotel,168.1794872,198.9230769
Untitled at 3 Freeman Alley,291.5714286,371.4285714
Upsacale Super LUX Private 2br Apartment,185,406
Very cozy and private retreat Estudio/apartment,275,335
"Viana Hotel and Spa, Trademark Collection by Wyndham",262.2666667,292.6
Virgin Hotels New York City,377.28,474.58
Visit Liberty Science Center! Contemporary Unit! Interactive Exhibits!,325,426
"Vista LIC Hotel, BW Premier Collection",245.2,284.8571429
Voyage Hotel,143.6428571,168.1785714
W Hoboken,384.9411765,441.2941176
W New York - Times Square,413.28,502.7
W New York - Union Square,456.6122449,527.9387755
WALKOUT BASEMENT NEAR downtown  Littleton Ave NEWARK NJ,650,894
WE LOVE NYC: Romantic and super clean private room 25 min. from Times Square,55.5625,100.75
Walker Hotel Greenwich Village,481.0344828,595.6551724
Walker Hotel Tribeca,406.75,504.6875
"Walking Distance to Chrysler Building! Pets Allowed, Parking Available! 3 Spaces",1,1.266666667
Warwick New York,546.8627451,362.9215686
Washington Square Hotel,320.7234043,371.893617
"Watt Hotel Rahway, Tapestry Collection by Hilton",209.36,240.08
WestHouse New York,398.8095238,496.5238095
Westchester Marriott,237.5714286,271.7142857
Westgate New York Grand Central,329.3809524,419.452381
Westminster Hotel,199.1521739,228.3478261
Wheeler Hotel,166.6666667,194.7254902
Wingate by Wyndham Bronx/Haven Park,293.0333333,339.6666667
Wingate by Wyndham New York Midtown South/5th Ave,299.8695652,347.673913
WoodSpring Suites Linden,140,160
World Center Hotel,253.1960784,294
Wyndham Garden Brooklyn Sunset Park,226.4571429,273.3714286
Wyndham Garden Chinatown,283.3,328.58
Wyndham Garden LaGuardia South,203.7741935,237.2258065
Wyndham Garden Long Island City,270.7857143,314.25
Wyndham Garden North Bergen Near Secaucus,173.627451,204.254902
Wyndham Garden Totowa,207.7073171,238.3170732
YMCA West Side,184.2222222,184.2222222
YOTEL New York Times Square,338.8846154,351.5384615
Z & Z APARTMENT 3,150,289.25
"avid Hotels Brooklyn Dyker Heights, an IHG Hotel",220,258.25
citizenM New York Bowery,328.0196078,379.9215686
citizenM New York Times Square,326.3333333,378.0222222
"spectacular 3-bedrooms 2nd fl apt in Mount Vernon, NY",250,517
"voco Fiorello Laguardia East, an IHG Hotel",269,314
"voco The Franklin New York, an IHG Hotel",350.0487805,418.902439
"voco Times Square South, an IHG Hotel",326.5531915,380.3404255
★American Dream Close By + Near EWR AIRPORT & NYC★,299,474
★Mint 2 Bd Apt | 10 min to American Dream Mall | Near NYC & EWR Airport★,299,501
★Modern Apt 10 min to American Dream Mall! Near NYC & EWR Airport★,149,313
❇️ROOFTOP TERRACE❇️ Luxury 1BR Downtown Newark - 20 Mins to NYC,189,355
❤️Close to NYC🗽Free Parking🚗 Ground Level Studio,179,358
⭐️ Best Apt To Visit NYC-5 minutes to✈️EWR airport+Free Parking,125,352
⭐️ Best Studio/RV To Visit NYC✈️EWR Airport-Free Parking,84.71428571,257.5714286
⭐️Spacious LOFT W/King BD + Free Parking Near EWR✈️ NYC🗽❤️ & 🇺🇸 DREAM Mall ⭐️,195,362
🌟RooftopTerrace🌟 Downtown Luxury 1BR-5 min walk 2 Prudential,189,355.6
🔰Luxury 1BR Apt• Kng Bed• Rooftop DwnTwn Newark 5🌟,188,396
